  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal                E_nuclear                 Grav_Potential            Peak Density              Peak Temperature          Minimum Gamc              Nickel Yield              Silicon Yield             Helium Yield              Carbon Yield              Nitrogen Yield            Oxygen Yield              Neon Yield                Magnesium Yield           Sulphur Yield             Argon Yield               Calcium Yield             Titanium Yield            Chromium Yield            52Fe Yield                54Fe Yield               
  3.177081090299565957E+01  2.546188129626873292E+35  8.459939224209733062E+43  4.754693953802247311E+38  0.000000000000000000E+00  3.852077241585184994E+53  2.835649231964023102E+52  3.568512318388772263E+53  5.684969629759150879E+48 -3.022129101909542987E+53  1.366688917016393039E+06  2.433883458245686722E+10  3.200000000000000000E+01  3.395570504828282310E+01  2.452046140761879656E+01  2.220247323675851980E+00  4.615380066889930077E+00  5.900365511823874387E-24  3.524838658730529062E+01  2.677379535530495680E+00  2.541882926720107072E+00  1.516972705697706303E+01  3.063118620104682943E+00  3.264279484230903083E+00  2.453290542567609228E-03  1.783992177108331342E-02  3.759712149012877092E-01  3.341907334152242059E-01
  3.177885950640720480E+01  2.546188131014505266E+35  8.462940707219793641E+43  4.755020813052932019E+38  0.000000000000000000E+00  3.850503289762188347E+53  2.837593371002173399E+52  3.566743952661990254E+53  5.664925220275235956E+48 -3.020554546527333993E+53  1.365068126582358731E+06  2.433791326111737442E+10  3.200000000000000000E+01  3.395571924259160568E+01  2.452046194489825126E+01  2.220229736281992938E+00  4.615380793406851367E+00  5.900812980944529345E-24  3.524838139138783788E+01  2.677379978901239355E+00  2.541883277199219027E+00  1.516973007543326268E+01  3.063119139385177547E+00  3.264280385839643195E+00  2.455596189869445681E-03  1.784224552292646565E-02  3.759755202156033205E-01  3.341842022996179828E-01
  3.178690174942709845E+01  2.546188132399910717E+35  8.465938790332908787E+43  4.755347015502149483E+38  0.000000000000000000E+00  3.848931675928543224E+53  2.839533925530485195E+52  3.564978283375495928E+53  5.644981661287296913E+48 -3.018982330825703707E+53  1.363451407878994243E+06  2.433695811148794174E+10  3.200000000000000000E+01  3.395573329598163781E+01  2.452046242774818197E+01  2.220212215345702678E+00  4.615381529999925014E+00  5.901260400153134337E-24  3.524837621475295890E+01  2.677380447837442112E+00  2.541883638286106084E+00  1.516973309050822749E+01  3.063119659775836112E+00  3.264281282833048525E+00  2.457899935814270194E-03  1.784456922365566453E-02  3.759798168913388028E-01  3.341777490274644435E-01
  3.179494056964049165E+01  2.546188133783659651E+35  8.468934572186801200E+43  4.755672680140696280E+38  0.000000000000000000E+00  3.847361823292359027E+53  2.841474880094180761E+52  3.563214335282944885E+53  5.625129366789506379E+48 -3.017411878116747568E+53  1.361843326214093249E+06  2.433611537486349869E+10  3.200000000000000000E+01  3.395574721775933824E+01  2.452046293961853252E+01  2.220194754278467020E+00  4.615382253881740837E+00  5.901707767216953925E-24  3.524837104469384741E+01  2.677380905782209108E+00  2.541883996910047294E+00  1.516973610062218825E+01  3.063120180907196399E+00  3.264282176463137120E+00  2.460202665101101673E-03  1.784689369829205521E-02  3.759841063624574931E-01  3.341713702545281994E-01
  3.180297168366142557E+01  2.546188135164905361E+35  8.471926459427212235E+43  4.755997637519339833E+38  0.000000000000000000E+00  3.845794565331477068E+53  2.843414947100043832E+52  3.561453070621477364E+53  5.605377985667376344E+48 -3.015844022419961129E+53  1.360269107140993234E+06  2.433529475326985168E+10  3.200000000000000000E+01  3.395576100463330249E+01  2.452046347616185784E+01  2.220177362318614733E+00  4.615382972530838401E+00  5.902155072928229187E-24  3.524836586412146744E+01  2.677381348307174669E+00  2.541884343363091769E+00  1.516973912302989547E+01  3.063120704725123211E+00  3.264283071518141455E+00  2.462503172629313623E-03  1.784921768989036067E-02  3.759883866119123064E-01  3.341650684867518151E-01
  3.181100050254018186E+01  2.546188136544697468E+35  8.474916469110561589E+43  4.756322110615840017E+38  0.000000000000000000E+00  3.844228843322597547E+53  2.845353315773929720E+52  3.559693511745191283E+53  5.585716838981651414E+48 -3.014277704336419906E+53  1.358705791636313777E+06  2.433449329972809219E+10  3.200000000000000000E+01  3.395577466811350575E+01  2.452046398779203074E+01  2.220160027008224013E+00  4.615383700924001076E+00  5.902602322000915079E-24  3.524836069776969794E+01  2.677381793618933692E+00  2.541884691641378868E+00  1.516974213979785091E+01  3.063121229163811243E+00  3.264283966051399588E+00  2.464803038988731734E-03  1.785154273120000135E-02  3.759926605507716846E-01  3.341588385094397817E-01
  3.181902053521115903E+01  2.546188137921844312E+35  8.477902186830396173E+43  4.756645819061536735E+38  0.000000000000000000E+00  3.842665920126907302E+53  2.847288379787377612E+52  3.557937082148149656E+53  5.566165487089132750E+48 -3.012714187853824868E+53  1.357148970389655558E+06  2.433370174382748032E+10  3.200000000000000000E+01  3.395578819485795918E+01  2.452046441392680975E+01  2.220142762351956733E+00  4.615384439327522514E+00  5.903049526431025490E-24  3.524835556762927524E+01  2.677382273979351801E+00  2.541885062164712217E+00  1.516974514421414888E+01  3.063121752320000724E+00  3.264284856341846286E+00  2.467100435893594072E-03  1.785386693672170663E-02  3.759969247779832990E-01  3.341526845385790478E-01
  3.182703818255051331E+01  2.546188139297490329E+35  8.480885999603233695E+43  4.756969020347958159E+38  0.000000000000000000E+00  3.841104545362527447E+53  2.849224190452588450E+52  3.556182126317291837E+53  5.546710125905249424E+48 -3.011152222494773491E+53  1.355595504315331113E+06  2.433290033762557220E+10  3.200000000000000000E+01  3.395580159374275553E+01  2.452046486866446884E+01  2.220125554121778144E+00  4.615385162877968739E+00  5.903496684486024275E-24  3.524835046651724468E+01  2.677382736510313777E+00  2.541885421141540924E+00  1.516974814499358537E+01  3.063122274411544943E+00  3.264285742922449884E+00  2.469397227568511256E-03  1.785619213712856881E-02  3.760011823424936894E-01  3.341466006131579292E-01
  3.183504677166579100E+01  2.546188140670449393E+35  8.483865426139989895E+43  4.757291450546287913E+38  0.000000000000000000E+00  3.839546015479439161E+53  2.851157391975109360E+52  3.554430276281947153E+53  5.527360407319888671E+48 -3.009593104534638713E+53  1.354050637672715122E+06  2.433207303170483398E+10  3.200000000000000000E+01  3.395581484791954097E+01  2.452046536008719357E+01  2.220108416382934102E+00  4.615385878114990348E+00  5.903943782997271402E-24  3.524834537476949947E+01  2.677383186130844361E+00  2.541885759125373845E+00  1.516975115174738775E+01  3.063122796930332292E+00  3.264286629876776757E+00  2.471691513342746602E-03  1.785851638688768644E-02  3.760054296951184094E-01  3.341405910726568118E-01
  3.184305256124909178E+01  2.546188142041861144E+35  8.486842798567493563E+43  4.757613377101092084E+38  0.000000000000000000E+00  3.837989109366138170E+53  2.853090702608839980E+52  3.552680039105256936E+53  5.508106427564109886E+48 -3.008035612169229816E+53  1.352522790876994375E+06  2.433140377371312714E+10  3.200000000000000000E+01  3.395582796518106505E+01  2.452046585451717675E+01  2.220091335131316512E+00  4.615386600592581878E+00  5.904390828500210565E-24  3.524834026332555226E+01  2.677383635396854977E+00  2.541886106193262496E+00  1.516975416672603671E+01  3.063123323462695335E+00  3.264287521757874178E+00  2.473985117015693735E-03  1.786084147253919063E-02  3.760096696010671868E-01  3.341346501850543937E-01
  3.185104976037941782E+01  2.546188143410655671E+35  8.489815965685793741E+43  4.757934570795392998E+38  0.000000000000000000E+00  3.836434950174439771E+53  2.855020701890511228E+52  3.550932879985370624E+53  5.488951752066441512E+48 -3.006480868167391310E+53  1.351011795847579138E+06  2.433080807026152802E+10  3.200000000000000000E+01  3.395584093517886970E+01  2.452046633510086338E+01  2.220074322150608737E+00  4.615387323605699699E+00  5.904837825044104626E-24  3.524833513359537562E+01  2.677384113441537927E+00  2.541886464154612835E+00  1.516975718105612714E+01  3.063123854266874169E+00  3.264288419768576865E+00  2.476276397769416708E-03  1.786316568838416941E-02  3.760138988076547339E-01  3.341287815467781641E-01
  3.185904392921268879E+01  2.546188144777854924E+35  8.492786997896710440E+43  4.758255245644264647E+38  0.000000000000000000E+00  3.834882454288875198E+53  2.856948824058520397E+52  3.549187571883021723E+53  5.469889201238729112E+48 -3.004927788867651654E+53  1.349500284377271077E+06  2.433019906892321777E+10  3.200000000000000000E+01  3.395585377476477618E+01  2.452046690962329478E+01  2.220057366416591016E+00  4.615388036249887804E+00  5.905284788577411474E-24  3.524832995481305886E+01  2.677384558656057401E+00  2.541886805471881061E+00  1.516976021074402325E+01  3.063124388735587011E+00  3.264289324513786283E+00  2.478566951787066017E-03  1.786549061414373363E-02  3.760181206567604351E-01  3.341229800794329741E-01
  3.186703109442185422E+01  2.546188146142740586E+35  8.495754423335696268E+43  4.758575231554745633E+38  0.000000000000000000E+00  3.833332390602024298E+53  2.858877691701931053E+52  3.547444621431838105E+53  5.450923051432742515E+48 -3.003377144647582094E+53  1.347980227541334461E+06  2.432949564046404266E+10  3.200000000000000000E+01  3.395586647657080448E+01  2.452046754266251938E+01  2.220040475992651530E+00  4.615388748939377450E+00  5.905731695647562667E-24  3.524832473650212705E+01  2.677384983945929164E+00  2.541887131951576340E+00  1.516976325974771811E+01  3.063124924974987895E+00  3.264290235927474804E+00  2.480855630851946762E-03  1.786781506857566815E-02  3.760223332917654870E-01  3.341172479313878063E-01
  3.187501322965137618E+01  2.546188147505695981E+35  8.498718976452532798E+43  4.758894614043733869E+38  0.000000000000000000E+00  3.831784372949409393E+53  2.860804304512772207E+52  3.545703942498142115E+53  5.432051324775314606E+48 -3.001828548582085387E+53  1.346449372066427022E+06  2.432872276265486145E+10  3.200000000000000000E+01  3.395587905370656756E+01  2.452046814545529330E+01  2.220023645983531857E+00  4.615389466840859711E+00  5.906178549972026765E-24  3.524831950978418149E+01  2.677385427272958474E+00  2.541887474919921619E+00  1.516976630721551444E+01  3.063125459890226221E+00  3.264291153227239839E+00  2.483143004075006981E-03  1.787013960526707967E-02  3.760265376787665925E-01  3.341115828190495685E-01
  3.188299105062462857E+01  2.546188148866822196E+35  8.501680927036859510E+43  4.759213426089952003E+38  0.000000000000000000E+00  3.830238259931840528E+53  2.862729431276649352E+52  3.543965316804157835E+53  5.413269896676410632E+48 -3.000281859455213210E+53  1.344907984372219536E+06  2.432781732974930573E+10  3.200000000000000000E+01  3.395589151089903623E+01  2.452046872998912619E+01  2.220006874250780804E+00  4.615390189364976692E+00  5.906625343494863269E-24  3.524831427414109442E+01  2.677385883921516552E+00  2.541887826294039421E+00  1.516976935778292201E+01  3.063125991110185797E+00  3.264292074232178820E+00  2.485429283224593888E-03  1.787246440169493189E-02  3.760307340418762578E-01  3.341059834302614884E-01
  3.189096167016004557E+01  2.546188150225609365E+35  8.504639205980619918E+43  4.759531545582994559E+38  0.000000000000000000E+00  3.828694608062731864E+53  2.864652173040325378E+52  3.542229390758707621E+53  5.394587343617112180E+48 -2.998737634155284969E+53  1.343359850566637702E+06  2.432677266911050034E+10  3.200000000000000000E+01  3.395590384925488081E+01  2.452046934268719980E+01  2.219990166500702244E+00  4.615390899516221168E+00  5.907072084671525003E-24  3.524830904579751945E+01  2.677386330619341948E+00  2.541888167753587613E+00  1.516977240661866233E+01  3.063126516477660211E+00  3.264292997184717215E+00  2.487713628950093299E-03  1.787478857740269766E-02  3.760349206849254999E-01  3.341004509829972324E-01
  3.189893009149689007E+01  2.546188151582978716E+35  8.507595673351592575E+43  4.759849170444715018E+38  0.000000000000000000E+00  3.827152445776809010E+53  2.866574941590253058E+52  3.540494951617782110E+53  5.375989799790754489E+48 -2.997194899954231235E+53  1.341803306504303589E+06  2.432558054496498489E+10  3.200000000000000000E+01  3.395591607614443319E+01  2.452046996783326094E+01  2.219973513170569568E+00  4.615391612883145811E+00  5.907518771360682234E-24  3.524830382434721798E+01  2.677386767052793548E+00  2.541888494383001351E+00  1.516977545864776822E+01  3.063127037761505633E+00  3.264293922722607988E+00  2.489997462535174094E-03  1.787711357219010436E-02  3.760390998788055716E-01  3.340949811741429354E-01
  3.190688993865864020E+01  2.546188152937746339E+35  8.510547967185927716E+43  4.760166050858813452E+38  0.000000000000000000E+00  3.825613004175926678E+53  2.868496380763389045E+52  3.538763366099570866E+53  5.357494026436830109E+48 -2.995654888490705555E+53  1.340240260356965940E+06  2.432425235800849152E+10  3.200000000000000000E+01  3.395592817118681239E+01  2.452047053378249331E+01  2.219956927228757593E+00  4.615392331556355643E+00  5.907965388469352634E-24  3.524829863613010161E+01  2.677387226879754056E+00  2.541888839462968619E+00  1.516977850145079998E+01  3.063127555166146543E+00  3.264294850263103509E+00  2.492278932350495534E-03  1.787943750397694848E-02  3.760432679979452963E-01  3.340895776540482309E-01
  3.191484851228014463E+01  2.546188154291277293E+35  8.513498797298111578E+43  4.760482487793272213E+38  0.000000000000000000E+00  3.824074868630145697E+53  2.870417392720930356E+52  3.537033129358041442E+53  5.339085155634575774E+48 -2.994116184350877283E+53  1.338672696443224326E+06  2.432282284373516846E+10  3.200000000000000000E+01  3.395594014958162177E+01  2.452047108816704934E+01  2.219940393642323873E+00  4.615393047864002618E+00  5.908411942458448418E-24  3.524829347464903151E+01  2.677387686011662105E+00  2.541889188800200650E+00  1.516978153635972504E+01  3.063128070682888726E+00  3.264295779049522395E+00  2.494560132783125474E-03  1.788176248994700901E-02  3.760474290435162903E-01  3.340842345799541757E-01
  3.192279733574024192E+01  2.546188155642030904E+35  8.516445022422017974E+43  4.760798121552233485E+38  0.000000000000000000E+00  3.822539674487797731E+53  2.872333359333749592E+52  3.535306338554415647E+53  5.320775908264558896E+48 -2.992580423489855567E+53  1.337116385311550926E+06  2.432142771309948349E+10  3.200000000000000000E+01  3.395595200118752643E+01  2.452047169388606562E+01  2.219923929831453258E+00  4.615393749365509279E+00  5.908858440320830457E-24  3.524828833924713933E+01  2.677388114339013470E+00  2.541889513264890432E+00  1.516978457360369958E+01  3.063128583134659966E+00  3.264296706342305399E+00  2.496838627085714440E-03  1.788408605000545160E-02  3.760515783852866334E-01  3.340789570795098529E-01
  3.193074382236522268E+01  2.546188156991329067E+35  8.519389395732622050E+43  4.761113258352545387E+38  0.000000000000000000E+00  3.821005986858471510E+53  2.874250911077827070E+52  3.533580895750688271E+53  5.302552314342221023E+48 -2.991046172074013029E+53  1.335584871245931368E+06  2.432024664680274200E+10  3.200000000000000000E+01  3.395596374034570175E+01  2.452047232020944634E+01  2.219907519663374629E+00  4.615394454156763082E+00  5.909304893380771989E-24  3.524828321021514910E+01  2.677388524884648291E+00  2.541889830184027588E+00  1.516978760781854163E+01  3.063129095897323850E+00  3.264297635757633209E+00  2.499116536579591100E-03  1.788641032475583176E-02  3.760557200118809229E-01  3.340737393435244673E-01
  3.193868195517574904E+01  2.546188158338108881E+35  8.522329689014359767E+43  4.761427659519368344E+38  0.000000000000000000E+00  3.819474964195416550E+53  2.876166746571278938E+52  3.531858289538290464E+53  5.284421604285101137E+48 -2.989514588380256782E+53  1.334050772579935845E+06  2.431977943308790588E+10  3.200000000000000000E+01  3.395597536806369021E+01  2.452047288196975217E+01  2.219891175211409440E+00  4.615395167674414267E+00  5.909751287246453964E-24  3.524827808808106511E+01  2.677388964916379788E+00  2.541890168282454177E+00  1.516979063197273447E+01  3.063129609072954729E+00  3.264298567503581161E+00  2.501392125867623467E-03  1.788873353332011418E-02  3.760598507824473580E-01  3.340685847020221644E-01
